Hãng sản xuất,Công nghệ CPU,Loại CPU,Dung lượng RAM,Loại RAM,Loại ổ cứng,Dung lượng ổ cứng (GB),Đồ họa đã làm sạch,Kích thước (inch),shop_1_price,shop_1_name,shop_2_price,shop_2_name,shop_3_price,shop_3_name,shop_1_price_domain_outlier,shop_1_price_domain,shop_1_price_clean,shop_2_price_domain_outlier,shop_2_price_domain,shop_2_price_clean,shop_3_price_domain_outlier,shop_3_price_domain,shop_3_price_clean,price_row_median_domain,shop_1_price_relative_outlier,shop_2_price_relative_outlier,shop_3_price_relative_outlier,n_prices_raw,n_prices_clean,price_median,price_min_clean,price_max_clean,price_spread_clean_pct,flag_price_spread_warn,flag_price_spread_critical,log_price_median,price_segment,brand_clean,brand_grouped,brand_is_rare,screen_size_clean,screen_size_outlier,screen_size_group,cpu_brand,cpu_tier,cpu_model_clean,ram_gb_clean,ram_capacity_outlier,ram_tier_clean,ram_type_clean,storage_type_clean,storage_gb_clean,storage_gb_outlier,storage_tier_clean,gpu_brand,gpu_tier_v2,product_id,spec_key,is_soft_duplicate_spec,high_end_config_flag,brand_screen_cell_n,low_count_brand_screen_cell,cpu_ram_cell_n,gpu_ram_cell_n,low_count_cpu_ram_cell,low_count_gpu_ram_cell
Asus,AMD Ryzen 7,6800HS,16.0,DDR5,SSD,512.0,RTX 3060,15.6,40299000,eaz.com.vn,41850000,alpha.vn,42000000.0,maytinhgiapham.com,False,40299000.0,40299000.0,False,41850000,41850000.0,False,42000000.0,42000000.0,41850000.0,False,False,False,3,3,41850000.0,40299000.0,42000000.0,0.04064516129032258,False,False,17.54960237879462,high,ASUS,ASUS,False,15.6,False,15-15.9in,AMD,Upper-mid,6800HS,16.0,False,16GB,DDR5,SSD,512.0,False,512GB,NVIDIA,Other RTX,4144,ASUS|6800HS|16.0|512.0|15.6,False,True,292,False,252,239,False,False
Lenovo,AMD Ryzen 9,5900HX,32.0,DDR4,SSD,1024.0,RTX 3060,16.0,42990000,maytinhdatcang.vn,44490000,tncstore.vn,53990000.0,hanoinew.vn,False,42990000.0,42990000.0,False,44490000,44490000.0,False,53990000.0,53990000.0,44490000.0,False,False,False,3,3,44490000.0,42990000.0,53990000.0,0.24724657226343,False,False,17.610775025259187,high,Lenovo,Lenovo,False,16.0,False,16-16.9in,AMD,High-end,5900HX,32.0,False,32GB,DDR4,SSD,1024.0,False,1TB,NVIDIA,Other RTX,4145,Lenovo|5900HX|32.0|1024.0|16.0,True,True,184,False,69,107,False,False
Dell,Intel Core i5,10210U,8.0,DDR4,SSD,256.0,Intel UHD Graphics,15.6,15000000,laptopcu.vn,15900000,usalaptop.vn,21900000.0,vinalnk.com,False,15000000.0,15000000.0,False,15900000,15900000.0,False,21900000.0,21900000.0,15900000.0,False,False,False,3,3,15900000.0,15000000.0,21900000.0,0.4339622641509434,True,False,16.58182973008354,mid,Dell,Dell,False,15.6,False,15-15.9in,Intel,Mid-range,10210U,8.0,False,<=8GB,DDR4,SSD,256.0,False,<=256GB,Intel,Intel Integrated,4146,Dell|10210U|8.0|256.0|15.6,True,False,329,False,1774,1101,False,False
Hp,Intel Core i5,12450H,8.0,DDR4,SSD,512.0,RTX 2050,15.6,17690000,tinhocsangtao.vn,17990000,hkc.vn,17990000.0,shopee.vn,False,17690000.0,17690000.0,False,17990000,17990000.0,False,17990000.0,17990000.0,17990000.0,False,False,False,3,3,17990000.0,17690000.0,17990000.0,0.016675931072818232,False,False,16.70532666151315,mid,HP,HP,False,15.6,False,15-15.9in,Intel,Mid-range,12450H,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,NVIDIA,Other RTX,4147,HP|12450H|8.0|512.0|15.6,True,True,239,False,1774,116,False,False
Hp,Intel Core i7,1165G7,8.0,DDR4,SSD,512.0,Intel Iris Xe,15.6,21681818,hkc.vn,22690000,svcvietnam.com.vn,23100000.0,smnet.vn,False,21681818.0,21681818.0,False,22690000,22690000.0,False,23100000.0,23100000.0,22690000.0,False,False,False,3,3,22690000.0,21681818.0,23100000.0,0.06250251211987659,False,False,16.9374349008283,mid,HP,HP,False,15.6,False,15-15.9in,Intel,Upper-mid,1165G7,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,4148,HP|1165G7|8.0|512.0|15.6,True,False,239,False,1774,1101,False,False
Asus,Intel Core Ultra 5,125H,8.0,DDR5,SSD,512.0,Intel Iris Xe,14.0,18500000,shopee.vn,12800000,laptop15.vn,14390000.0,laptopxachtayshop.com,False,18500000.0,18500000.0,False,12800000,12800000.0,False,14390000.0,14390000.0,14390000.0,False,False,False,3,3,14390000.0,12800000.0,18500000.0,0.39610840861709523,True,False,16.482044148356252,low,ASUS,ASUS,False,14.0,False,14-14.9in,Intel,Mid-range,125H,8.0,False,<=8GB,DDR5,SSD,512.0,False,512GB,Intel,Intel Integrated,4149,ASUS|125H|8.0|512.0|14.0,True,False,315,False,1774,1101,False,False
Asus,AMD Ryzen 9,7945HX,32.0,DDR5,,,RTX 4080,16.0,66990000,laptopworld.vn,69990000,kigimart.com,81500000.0,laptop15.vn,False,66990000.0,66990000.0,False,69990000,69990000.0,False,81500000.0,81500000.0,69990000.0,False,False,False,3,3,69990000.0,66990000.0,81500000.0,0.20731533076153735,False,False,18.063862946953478,high_end,ASUS,ASUS,False,16.0,False,16-16.9in,AMD,High-end,7945HX,32.0,False,32GB,DDR5,Unknown,,False,Unknown,NVIDIA,RTX 4000,4150,ASUS|7945HX|32.0|Unknown|16.0,False,True,90,False,69,82,False,False
Msi,Intel Core i7,10750H,16.0,DDR4,SSD,512.0,RTX 2060,15.6,39300000,eaz.com.vn,42270000,hugotech.vn,43429000.0,mylook.vn,False,39300000.0,39300000.0,False,42270000,42270000.0,False,43429000.0,43429000.0,42270000.0,False,False,False,3,3,42270000.0,39300000.0,43429000.0,0.09768157085403359,False,False,17.559588196200412,high,MSI,MSI,False,15.6,False,15-15.9in,Intel,Upper-mid,10750H,16.0,False,16GB,DDR4,SSD,512.0,False,512GB,NVIDIA,Other RTX,4151,MSI|10750H|16.0|512.0|15.6,True,True,143,False,1297,239,False,False
Hp,Intel Core i5,1235U,16.0,DDR4,SSD,512.0,Intel UHD Graphics,14.0,14990000,dienmayxanh.com,14990000,shopee.vn,13990000.0,minhhiepcctv.vn,False,14990000.0,14990000.0,False,14990000,14990000.0,False,13990000.0,13990000.0,14990000.0,False,False,False,3,3,14990000.0,13990000.0,14990000.0,0.066711140760507,False,False,16.52289393678992,low,HP,HP,False,14.0,False,14-14.9in,Intel,Mid-range,1235U,16.0,False,16GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,4152,HP|1235U|16.0|512.0|14.0,True,False,364,False,1297,753,False,False
Asus,AMD Ryzen 7,4800H,16.0,DDR4,SSD,1024.0,Unknown,15.6,30500000,vinhhung.com.vn,30990000,laptopfull.com,31990000.0,svcvietnam.com.vn,False,30500000.0,30500000.0,False,30990000,30990000.0,False,31990000.0,31990000.0,30990000.0,False,False,False,3,3,30990000.0,30500000.0,31990000.0,0.04808002581477896,False,False,17.249175162032405,high,ASUS,ASUS,False,15.6,False,15-15.9in,AMD,Upper-mid,4800H,16.0,False,16GB,DDR4,SSD,1024.0,False,1TB,Other,Unknown,4153,ASUS|4800H|16.0|1024.0|15.6,False,False,292,False,252,39,False,False
Lenovo,Intel Core i7,1360P,16.0,DDR4,SSD,512.0,Intel Iris Xe,15.6,18100000,vietmob.com,18290000,laptopworld.vn,18305000.0,vitinhminhhoang.vn,False,18100000.0,18100000.0,False,18290000,18290000.0,False,18305000.0,18305000.0,18290000.0,False,False,False,3,3,18290000.0,18100000.0,18305000.0,0.011208310552214325,False,False,16.721865075041734,mid,Lenovo,Lenovo,False,15.6,False,15-15.9in,Intel,Upper-mid,1360P,16.0,False,16GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,4154,Lenovo|1360P|16.0|512.0|15.6,False,False,170,False,1297,753,False,False
Dell,Intel Core i5,8250U,4.0,DDR4,HDD,1024.0,Intel UHD Graphics,14.0,11990000,laptopfull.com,12170000,osc.vn,12300000.0,owlgaming.vn,False,11990000.0,11990000.0,False,12170000,12170000.0,False,12300000.0,12300000.0,12170000.0,False,False,False,3,3,12170000.0,11990000.0,12300000.0,0.025472473294987676,False,False,16.314484547132974,low,Dell,Dell,False,14.0,False,14-14.9in,Intel,Mid-range,8250U,4.0,False,<=8GB,DDR4,HDD,1024.0,False,1TB,Intel,Intel Integrated,4155,Dell|8250U|4.0|1024.0|14.0,True,False,303,False,1774,1101,False,False
Lenovo,Intel Core Ultra 7,258V,32.0,LPDDR5x,SSD,1024.0,Intel Arc Graphics,14.0,36290000,dienmayxanh.com,38990000,ben.com.vn,31490000.0,tnc.com.vn,False,36290000.0,36290000.0,False,38990000,38990000.0,False,31490000.0,31490000.0,36290000.0,False,False,False,3,3,36290000.0,31490000.0,38990000.0,0.20666850372003306,False,False,17.407052806745053,high,Lenovo,Lenovo,False,14.0,False,14-14.9in,Intel,Upper-mid,258V,32.0,False,32GB,LPDDR5X,SSD,1024.0,False,1TB,Intel,Intel Integrated,4156,Lenovo|258V|32.0|1024.0|14.0,True,True,375,False,383,162,False,False
Dell,Intel Core i5,8250U,4.0,DDR4,SSD,256.0,Unknown,13.3,18490000,ketnoimaychu.vn,18990000,anvietpc.com.vn,19039000.0,laptopfull.com,False,18490000.0,18490000.0,False,18990000,18990000.0,False,19039000.0,19039000.0,18990000.0,False,False,False,3,3,18990000.0,18490000.0,19039000.0,0.02890995260663507,False,False,16.75942313544776,mid,Dell,Dell,False,13.3,False,13-13.9in,Intel,Mid-range,8250U,4.0,False,<=8GB,DDR4,SSD,256.0,False,<=256GB,Other,Unknown,4157,Dell|8250U|4.0|256.0|13.3,True,False,86,False,1774,153,False,False
Dell,Intel core I7,1355U,16.0,DDR4,SSD,512.0,Intel Iris Xe,14.0,28850000,hungphuc.vn,28100000,laptopre.vn,28490000.0,compro.com.vn,False,28850000.0,28850000.0,False,28100000,28100000.0,False,28490000.0,28490000.0,28490000.0,False,False,False,3,3,28490000.0,28100000.0,28850000.0,0.026325026325026327,False,False,17.165063741574127,mid,Dell,Dell,False,14.0,False,14-14.9in,Intel,Upper-mid,1355U,16.0,False,16GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,4158,Dell|1355U|16.0|512.0|14.0,True,False,303,False,1297,753,False,False
Lenovo,Intel Core Ultra 7,155H,16.0,LPDDR5x,SSD,512.0,RTX 4050,16.0,29999000,eaz.com.vn,30390000,laptopworld.vn,30390000.0,tymo.vn,False,29999000.0,29999000.0,False,30390000,30390000.0,False,30390000.0,30390000.0,30390000.0,False,False,False,3,3,30390000.0,29999000.0,30390000.0,0.01286607436656795,False,False,17.229624197798536,high,Lenovo,Lenovo,False,16.0,False,16-16.9in,Intel,Upper-mid,155H,16.0,False,16GB,LPDDR5X,SSD,512.0,False,512GB,NVIDIA,RTX 4000,4159,Lenovo|155H|16.0|512.0|16.0,True,True,184,False,1297,180,False,False
Acer,AMD Ryzen 5,3550H,8.0,DDR4,SSD,512.0,GTX 1650,15.6,11500000,gamalaptop.vn,17950000,baochau.vn,18500000.0,quangmai.net,False,11500000.0,11500000.0,False,17950000,17950000.0,False,18500000.0,18500000.0,17950000.0,False,False,False,3,3,17950000.0,11500000.0,18500000.0,0.38997214484679665,True,False,16.703100728608867,mid,Acer,Acer,False,15.6,False,15-15.9in,AMD,Mid-range,3550H,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,NVIDIA,GTX,4160,Acer|3550H|8.0|512.0|15.6,False,False,178,False,230,111,False,False
Lenovo,Intel Core i5,11400H,8.0,DDR4,SSD,512.0,RTX 3050,15.6,29790000,maytinhkiengiang.com,30400000,maytinhf5.vn,30690000.0,baochau.vn,False,29790000.0,29790000.0,False,30400000,30400000.0,False,30690000.0,30690000.0,30400000.0,False,False,False,3,3,30400000.0,29790000.0,30690000.0,0.029605263157894735,False,False,17.229953199271186,high,Lenovo,Lenovo,False,15.6,False,15-15.9in,Intel,Mid-range,11400H,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,NVIDIA,Other RTX,4161,Lenovo|11400H|8.0|512.0|15.6,True,True,170,False,1774,116,False,False
Hp,AMD R7,8840U,16.0,DDR5,SSD,512.0,AMD Radeon Graphics,14.0,35990000,ben.com.vn,31890000,compro.vn,33300000.0,maytinhcdc.vn,False,35990000.0,35990000.0,False,31890000,31890000.0,False,33300000.0,33300000.0,33300000.0,False,False,False,3,3,33300000.0,31890000.0,35990000.0,0.12312312312312312,False,False,17.3210679849807,high,HP,HP,False,14.0,False,14-14.9in,AMD,Unknown,8840U,16.0,False,16GB,DDR5,SSD,512.0,False,512GB,AMD,AMD Radeon,4162,HP|8840U|16.0|512.0|14.0,False,False,364,False,252,113,False,False
Lenovo,Intel Core i5,8250U,4.0,DDR4,SSD,256.0,Other GPU,13.3,18159000,compro.com.vn,18390000,laptopminhha.vn,18700000.0,dienmayquangminh.com,False,18159000.0,18159000.0,False,18390000,18390000.0,False,18700000.0,18700000.0,18390000.0,False,False,False,3,3,18390000.0,18159000.0,18700000.0,0.02941816204458945,False,False,16.727317650957882,mid,Lenovo,Lenovo,False,13.3,False,13-13.9in,Intel,Mid-range,8250U,4.0,False,<=8GB,DDR4,SSD,256.0,False,<=256GB,Other,Other GPU,4163,Lenovo|8250U|4.0|256.0|13.3,False,False,67,False,1774,357,False,False
Asus,AMD Ryzen 7,5800HS,16.0,DDR4,SSD,512.0,GTX 3050,14.0,31990000,maytinhbienhoa.vn,32399000,mylook.vn,32690000.0,svcvietnam.com.vn,False,31990000.0,31990000.0,False,32399000,32399000.0,False,32690000.0,32690000.0,32399000.0,False,False,False,3,3,32399000.0,31990000.0,32690000.0,0.021605605111268866,False,False,17.293638146953867,high,ASUS,ASUS,False,14.0,False,14-14.9in,AMD,Upper-mid,5800HS,16.0,False,16GB,DDR4,SSD,512.0,False,512GB,NVIDIA,GTX,4164,ASUS|5800HS|16.0|512.0|14.0,True,False,315,False,252,31,False,False
Lenovo,AMD Ryzen 5,5600H,8.0,DDR4,SSD,256.0,GTX 1650,15.6,21390000,anp.com.vn,21450000,sp-one.vn,21690000.0,hopthanhthinh.com,False,21390000.0,21390000.0,False,21450000,21450000.0,False,21690000.0,21690000.0,21450000.0,False,False,False,3,3,21450000.0,21390000.0,21690000.0,0.013986013986013986,False,False,16.881235249958344,mid,Lenovo,Lenovo,False,15.6,False,15-15.9in,AMD,Mid-range,5600H,8.0,False,<=8GB,DDR4,SSD,256.0,False,<=256GB,NVIDIA,GTX,4165,Lenovo|5600H|8.0|256.0|15.6,True,False,170,False,230,111,False,False
Acer,AMD Ryzen 7,7735HS,16.0,DDR5,SSD,512.0,RTX 3050,15.6,19890000,cellphones.com.vn,25990000,dienmayxanh.com,27990000.0,fptshop.com.vn,False,19890000.0,19890000.0,False,25990000,25990000.0,False,27990000.0,27990000.0,25990000.0,False,False,False,3,3,25990000.0,19890000.0,27990000.0,0.3116583301269719,True,False,17.07322244509401,mid,Acer,Acer,False,15.6,False,15-15.9in,AMD,Upper-mid,7735HS,16.0,False,16GB,DDR5,SSD,512.0,False,512GB,NVIDIA,Other RTX,4166,Acer|7735HS|16.0|512.0|15.6,True,True,178,False,252,239,False,False
Asus,Intel Core i5,1235U,8.0,DDR4,SSD,256.0,Intel UHD Graphics,14.0,12080000,hkc.vn,12300000,shopee.vn,10990000.0,vodien.vn,False,12080000.0,12080000.0,False,12300000,12300000.0,False,10990000.0,10990000.0,12080000.0,False,False,False,3,3,12080000.0,10990000.0,12300000.0,0.10844370860927152,False,False,16.307061833252398,low,ASUS,ASUS,False,14.0,False,14-14.9in,Intel,Mid-range,1235U,8.0,False,<=8GB,DDR4,SSD,256.0,False,<=256GB,Intel,Intel Integrated,4167,ASUS|1235U|8.0|256.0|14.0,False,False,315,False,1774,1101,False,False
Hp,Intel Core i7,1255U,8.0,DDR4,SSD,512.0,Other GPU,15.6,17470000,hungphuc.vn,19490000,tinhocsangtao.vn,19980000.0,shopee.vn,False,17470000.0,17470000.0,False,19490000,19490000.0,False,19980000.0,19980000.0,19490000.0,False,False,False,3,3,19490000.0,17470000.0,19980000.0,0.12878399179066188,False,False,16.785412122792106,mid,HP,HP,False,15.6,False,15-15.9in,Intel,Upper-mid,1255U,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,Other,Other GPU,4168,HP|1255U|8.0|512.0|15.6,True,False,239,False,1774,357,False,False
Lenovo,AMD Ryzen AI 7,350,32.0,LPDDR5x,SSD,1024.0,AMD Radeon Graphics,14.0,31459000,vinhpici.vn,31490000,tnc.com.vn,32050000.0,vitinhmanhphat.com,False,31459000.0,31459000.0,False,31490000,31490000.0,False,32050000.0,32050000.0,31490000.0,False,False,False,3,3,31490000.0,31459000.0,32050000.0,0.018767862813591617,False,False,17.26518062483332,high,Lenovo,Lenovo,False,14.0,False,14-14.9in,AMD,Unknown,350,32.0,False,32GB,LPDDR5X,SSD,1024.0,False,1TB,AMD,AMD Radeon,4169,Lenovo|350|32.0|1024.0|14.0,False,True,375,False,69,24,False,False
Dell,Intel Core i7,8550U,8.0,DDR4,SSD,512.0,Intel UHD Graphics,13.3,25900000,compro.com.vn,26250000,osc.vn,26300000.0,owlgaming.vn,False,25900000.0,25900000.0,False,26250000,26250000.0,False,26300000.0,26300000.0,26250000.0,False,False,False,3,3,26250000.0,25900000.0,26300000.0,0.015238095238095238,False,False,17.083176585097146,mid,Dell,Dell,False,13.3,False,13-13.9in,Intel,Upper-mid,8550U,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,4170,Dell|8550U|8.0|512.0|13.3,False,False,86,False,1774,1101,False,False
Hp,Intel Core i7,1355U,16.0,DDR5,SSD,512.0,Intel Iris Xe,14.0,30400000,hkc.vn,30890000,nhanhavui.com.vn,30990000.0,tinhocsangtao.vn,False,30400000.0,30400000.0,False,30890000,30890000.0,False,30990000.0,30990000.0,30890000.0,False,False,False,3,3,30890000.0,30400000.0,30990000.0,0.019100032372936226,False,False,17.245943097267702,high,HP,HP,False,14.0,False,14-14.9in,Intel,Upper-mid,1355U,16.0,False,16GB,DDR5,SSD,512.0,False,512GB,Intel,Intel Integrated,4171,HP|1355U|16.0|512.0|14.0,True,False,364,False,1297,753,False,False
Dell,Intel core Ultra 7,155H,32.0,LPDDR5x,SSD,1024.0,RTX 4050,14.0,52000000,laptoplc.com.vn,57990000,tymo.vn,58000000.0,laptopkiengiang.com,False,52000000.0,52000000.0,False,57990000,57990000.0,False,58000000.0,58000000.0,57990000.0,False,False,False,3,3,57990000.0,52000000.0,58000000.0,0.10346611484738748,False,False,17.875781157096977,high,Dell,Dell,False,14.0,False,14-14.9in,Intel,Upper-mid,155H,32.0,False,32GB,LPDDR5X,SSD,1024.0,False,1TB,NVIDIA,RTX 4000,4172,Dell|155H|32.0|1024.0|14.0,False,True,303,False,383,82,False,False
Asus,Intel Core i3,1115G4,8.0,,,,Intel Iris Xe,14.0,9200000,hkc.vn,10500000,compro.com.vn,10758000.0,thnet.vn,False,9200000.0,9200000.0,False,10500000,10500000.0,False,10758000.0,10758000.0,10500000.0,False,False,False,3,3,10500000.0,9200000.0,10758000.0,0.1483809523809524,False,False,16.166885910365842,low,ASUS,ASUS,False,14.0,False,14-14.9in,Intel,Entry,1115G4,8.0,False,<=8GB,Unknown,Unknown,,False,Unknown,Intel,Intel Integrated,4173,ASUS|1115G4|8.0|Unknown|14.0,True,False,315,False,1774,1101,False,False
Msi,Intel Core Ultra 9,285HX,64.0,DDR5,SSD,4096.0,RTX 5090,18.0,130990000,xgear.net,131690000,daiphugia.vn,131690000.0,zenotek.vn,False,130990000.0,130990000.0,False,131690000,131690000.0,False,131690000.0,131690000.0,131690000.0,False,False,False,3,3,131690000.0,130990000.0,131690000.0,0.005315513706431772,False,False,18.695961241279996,high_end,MSI,MSI,False,18.0,False,>=17in,Intel,High-end,285HX,64.0,False,>32GB,DDR5,SSD,4096.0,False,>2TB,NVIDIA,RTX 5000,4174,MSI|285HX|64.0|4096.0|18.0,False,True,49,False,50,16,False,True
Acer,AMD Ryzen 7,5700U,8.0,DDR4,SSD,512.0,AMD Radeon Graphics,15.6,12290000,dienmayxanh.com,12690000,shopee.vn,13790000.0,fptshop.com.vn,False,12290000.0,12290000.0,False,12690000,12690000.0,False,13790000.0,13790000.0,12690000.0,False,False,False,3,3,12690000.0,12290000.0,13790000.0,0.1182033096926714,False,False,16.356324918492774,low,Acer,Acer,False,15.6,False,15-15.9in,AMD,Upper-mid,5700U,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,AMD,AMD Radeon,4175,Acer|5700U|8.0|512.0|15.6,True,False,178,False,230,182,False,False
Dell,Intel Core i5,1335U,8.0,DDR4,SSD,512.0,Intel UHD Graphics,14.0,16890000,tinhocsangtao.vn,17440000,hungphuc.vn,19251000.0,ben.com.vn,False,16890000.0,16890000.0,False,17440000,17440000.0,False,19251000.0,19251000.0,17440000.0,False,False,False,3,3,17440000.0,16890000.0,19251000.0,0.13537844036697247,False,False,16.674277033784556,mid,Dell,Dell,False,14.0,False,14-14.9in,Intel,Mid-range,1335U,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,4176,Dell|1335U|8.0|512.0|14.0,True,False,303,False,1774,1101,False,False
Dell,AMD Ryzen 3,5425U,4.0,DDR4,SSD,256.0,AMD Radeon Graphics,14.0,13590000,tinhocsangtao.vn,9699000,eaz.com.vn,13590000.0,vitinhsangtao.vn,False,13590000.0,13590000.0,False,9699000,9699000.0,False,13590000.0,13590000.0,13590000.0,False,False,False,3,3,13590000.0,9699000.0,13590000.0,0.28631346578366446,False,False,16.42484485971084,low,Dell,Dell,False,14.0,False,14-14.9in,AMD,Entry,5425U,4.0,False,<=8GB,DDR4,SSD,256.0,False,<=256GB,AMD,AMD Radeon,4177,Dell|5425U|4.0|256.0|14.0,False,False,303,False,230,182,False,False
Lenovo,Intel Core i7,150U,16.0,DDR5,SSD,512.0,Other GPU,14.0,21299000,eaz.com.vn,21590000,laptopworld.vn,21990000.0,tymo.vn,False,21299000.0,21299000.0,False,21590000,21590000.0,False,21990000.0,21990000.0,21590000.0,False,False,False,3,3,21590000.0,21299000.0,21990000.0,0.032005558128763316,False,False,16.88774084880873,mid,Lenovo,Lenovo,False,14.0,False,14-14.9in,Intel,Upper-mid,150U,16.0,False,16GB,DDR5,SSD,512.0,False,512GB,Other,Other GPU,4178,Lenovo|150U|16.0|512.0|14.0,False,False,375,False,1297,210,False,False
Lenovo,Ultra 7,255H,16.0,DDR5,SSD,1024.0,Intel Arc Graphics,16.0,26900000,laptop123.com.vn,27999000,eaz.com.vn,29990000.0,quangtin.com,False,26900000.0,26900000.0,False,27999000,27999000.0,False,29990000.0,29990000.0,27999000.0,False,False,False,3,3,27999000.0,26900000.0,29990000.0,0.11036108432444015,False,False,17.147679388931554,mid,Lenovo,Lenovo,False,16.0,False,16-16.9in,Unknown,Unknown,255H,16.0,False,16GB,DDR5,SSD,1024.0,False,1TB,Intel,Intel Integrated,4179,Lenovo|255H|16.0|1024.0|16.0,True,False,184,False,37,753,False,False
Dell,Intel Core i7,10510U,8.0,DDR4,SSD,512.0,Other GPU,14.0,24890000,compro.com.vn,25490000,owlgaming.vn,25500000.0,ababa.com.vn,False,24890000.0,24890000.0,False,25490000,25490000.0,False,25500000.0,25500000.0,25490000.0,False,False,False,3,3,25490000.0,24890000.0,25500000.0,0.0239309533150255,False,False,17.053796815583368,mid,Dell,Dell,False,14.0,False,14-14.9in,Intel,Upper-mid,10510U,8.0,False,<=8GB,DDR4,SSD,512.0,False,512GB,Other,Other GPU,4180,Dell|10510U|8.0|512.0|14.0,True,False,303,False,1774,357,False,False
Msi,Intel Core Ultra 9,185H,32.0,DDR5,SSD,2048.0,RTX 4070,16.0,68990000,tncstore.vn,69900000,kimlongcenter.com,70990000.0,truongthinhphat.net.vn,False,68990000.0,68990000.0,False,69900000,69900000.0,False,70990000.0,70990000.0,69900000.0,False,False,False,3,3,69900000.0,68990000.0,70990000.0,0.02861230329041488,False,False,18.06257622151019,high_end,MSI,MSI,False,16.0,False,16-16.9in,Intel,High-end,185H,32.0,False,32GB,DDR5,SSD,2048.0,False,2TB,NVIDIA,RTX 4000,4181,MSI|185H|32.0|2048.0|16.0,True,True,39,False,383,82,False,False
Asus,Intel Core i7,11370H,16.0,DDR4,SSD,512.0,RTX 3060,15.6,22500000,tanphatad.com,29799000,eaz.com.vn,33299000.0,songphuong.vn,False,22500000.0,22500000.0,False,29799000,29799000.0,False,33299000.0,33299000.0,29799000.0,False,False,False,3,3,29799000.0,22500000.0,33299000.0,0.3623947112319205,True,False,17.209985427423774,mid,ASUS,ASUS,False,15.6,False,15-15.9in,Intel,Upper-mid,11370H,16.0,False,16GB,DDR4,SSD,512.0,False,512GB,NVIDIA,Other RTX,4182,ASUS|11370H|16.0|512.0|15.6,False,True,292,False,1297,239,False,False
Lenovo,Intel Core i7,1355U,16.0,DDR4,SSD,512.0,Intel Arc Graphics,14.0,17990000,dienmayxanh.com,19990000,nguyenkim.com,15599000.0,eaz.com.vn,False,17990000.0,17990000.0,False,19990000,19990000.0,False,15599000.0,15599000.0,17990000.0,False,False,False,3,3,17990000.0,15599000.0,19990000.0,0.24408004446914952,False,False,16.70532666151315,mid,Lenovo,Lenovo,False,14.0,False,14-14.9in,Intel,Upper-mid,1355U,16.0,False,16GB,DDR4,SSD,512.0,False,512GB,Intel,Intel Integrated,4183,Lenovo|1355U|16.0|512.0|14.0,True,False,375,False,1297,753,False,False
Hp,Intel Core i3,7100U,4.0,DDR4,HDD,500.0,Other GPU,14.0,6950000,tanphatad.com,12300000,vienthonglelong.com,12345000.0,letrangia.com,False,6950000.0,6950000.0,False,12300000,12300000.0,False,12345000.0,12345000.0,12300000.0,False,False,False,3,3,12300000.0,6950000.0,12345000.0,0.43861788617886177,True,False,16.325109901643454,low,HP,HP,False,14.0,False,14-14.9in,Intel,Entry,7100U,4.0,False,<=8GB,DDR4,HDD,500.0,False,512GB,Other,Other GPU,4184,HP|7100U|4.0|500.0|14.0,True,False,364,False,1774,357,False,False
Asus,Intel Core i5,1335U,16.0,,,,Intel Iris Xe,359.7,15490000,shopee.vn,15890000,tinhocsangtao.vn,10990000.0,hienphatloi.com,False,15490000.0,15490000.0,False,15890000,15890000.0,False,10990000.0,10990000.0,15490000.0,False,False,False,3,3,15490000.0,10990000.0,15890000.0,0.31633311814073595,True,False,16.555705276950828,mid,ASUS,ASUS,False,,True,Unknown,Intel,Mid-range,1335U,16.0,False,16GB,Unknown,Unknown,,False,Unknown,Intel,Intel Integrated,4185,ASUS|1335U|16.0|Unknown|Unknown,False,False,15,False,1297,753,False,False
Lenovo,Ultra 7,255H,32.0,DDR5,SSD,1024.0,Intel Arc Graphics,13.3,36900000,phuongtin.vn,36990000,laptopxachtay.com.vn,38400000.0,vietmob.com,False,36900000.0,36900000.0,False,36990000,36990000.0,False,38400000.0,38400000.0,36990000.0,False,False,False,3,3,36990000.0,36900000.0,38400000.0,0.040551500405515,False,False,17.42615819084297,high,Lenovo,Lenovo,False,13.3,False,13-13.9in,Unknown,Unknown,255H,32.0,False,32GB,DDR5,SSD,1024.0,False,1TB,Intel,Intel Integrated,4186,Lenovo|255H|32.0|1024.0|13.3,True,True,67,False,27,162,False,False
